house,x,y,util,dam,group,connections
557,33.34461607489514,63.35577400529819,51.99373453871243,48.350195040096665,3,"[(557, 842), (557, 93), (557, 336), (557, 300)]"
220,42.51979626916875,42.496019623502335,56.1758392742981,42.50790794633554,4,"[(220, 586), (220, 74), (220, 131), (220, 159), (220, 16), (220, 118)]"
182,64.97665960727203,48.247094295925635,44.486291681225374,56.61187695159883,4,"[(182, 614), (182, 802), (182, 444)]"
221,54.252462777886244,2.393054929401906,11.476190033581284,28.322758853644075,4,[]
887,34.41886510226523,26.76310968526428,18.577139587798452,30.590987393764756,4,[]
447,92.52315740591357,44.047432560372236,46.35302603186327,68.2852949831429,4,[]
222,46.64536477455637,77.9090742229332,20.10869487634676,62.277219498744785,1,"[(222, 119), (222, 402), (222, 15), (222, 174), (222, 499), (222, 914)]"
393,21.649345579118208,42.738688315581,12.568205213307202,32.1940169473496,4,"[(393, 51), (393, 359)]"
998,76.53654033810263,39.06599106643638,43.45992225504803,57.801265702269504,2,"[(998, 778), (998, 641), (998, 666), (998, 249), (998, 679)]"
223,49.46996794425473,25.41401783527195,12.942124475333477,37.44199288976334,1,[]
224,43.427620317141574,62.639488618464625,57.32945226677215,53.0335544678031,1,"[(224, 705), (224, 479), (224, 639), (224, 970), (224, 497), (224, 68)]"
413,30.72999417400911,78.86140895708989,30.19076721337258,54.7957015655495,3,"[(413, 786), (413, 908), (413, 504), (413, 796)]"
556,31.907842222487954,47.158104497740325,46.67689579287534,39.53297336011414,4,"[(556, 735), (556, 192), (556, 169), (556, 271), (556, 717)]"
225,50.704151163958294,0.171299624559353,19.973567960886527,25.437725394258823,1,"[(225, 972), (225, 573), (225, 475), (225, 987)]"
150,77.01098771253854,3.9523900691208507,22.514765437760666,40.481688890829695,5,"[(150, 610), (150, 960), (150, 921), (150, 736), (150, 784), (150, 301), (150, 804)]"
226,51.10868091644886,51.74986453418446,16.34934201942343,51.429272725316665,1,"[(226, 539), (226, 111), (226, 424), (226, 179)]"
432,76.74268352584505,0.7540845333528416,51.748340752958235,38.748384029598945,5,"[(432, 854), (432, 603), (432, 208), (432, 39), (432, 989), (432, 155)]"
227,39.508886886835256,83.63349297344942,55.4146696553162,61.57118993014234,3,"[(227, 606), (227, 391), (227, 871), (227, 83), (227, 387)]"
996,79.56247334996321,20.690672726576395,24.312903685177318,50.126573038269804,2,"[(996, 749), (996, 183), (996, 836), (996, 645), (996, 788), (996, 418), (996, 945)]"
228,48.67047785649586,1.3500697754389108,36.160287976638315,25.010273815967384,1,[]
265,48.0548928249015,53.82146423233969,20.086256759216273,50.9381785286206,1,"[(265, 975), (265, 937), (265, 472), (265, 958), (265, 448), (265, 664), (265, 122), (265, 905)]"
957,79.94893488681171,18.568176757580826,63.207629750521654,49.25855582219627,2,"[(957, 577), (957, 845), (957, 163), (957, 583), (957, 945), (957, 81), (957, 841)]"
229,51.375442774421,81.13915160935223,49.276860661178794,66.25729719188661,1,"[(229, 417)]"
232,42.93865685993932,68.46488445882024,46.780365847212835,55.701770659379775,1,"[(232, 256), (232, 957), (232, 710)]"
937,34.338256159400856,97.7318022830022,36.438493804519574,66.03502922120153,3,"[(937, 938), (937, 53)]"
816,29.697163969251577,75.75778681025608,11.03749826150365,52.72747538975383,3,"[(816, 509), (816, 831), (816, 49), (816, 922)]"
231,50.84366586431816,76.29516909646654,46.02481152267261,63.569417480392346,1,"[(231, 319), (231, 102), (231, 517), (231, 747), (231, 512)]"
562,35.10609294273644,73.2045063619728,27.035416159776826,54.15529965235462,3,"[(562, 739), (562, 239), (562, 383), (562, 508), (562, 540), (562, 935)]"
233,42.51108941758313,49.35541994533481,18.12392918816137,45.93325468145897,4,"[(233, 297), (233, 246), (233, 748), (233, 931)]"
948,72.84244229008378,23.333007116086634,57.17522978603549,48.08772470308521,5,"[(948, 36), (948, 956), (948, 539), (948, 702), (948, 758), (948, 505), (948, 94), (948, 523), (948, 843), (948, 167), (948, 260), (948, 155), (948, 893), (948, 415), (948, 874)]"
673,35.3249180029916,67.24884310016388,22.775515219762678,51.28688055157774,3,"[(673, 334), (673, 540)]"
234,45.12130896767648,81.23583197617967,7.3693600562806605,63.17857047192807,1,"[(234, 407), (234, 914), (234, 19)]"
588,47.287743551393675,28.048631465477083,42.407908568471896,37.66818750843538,1,"[(588, 150), (588, 815), (588, 675), (588, 614), (588, 707)]"
235,44.54839696707518,32.15563304341695,27.762188535896705,38.35201500524606,1,"[(235, 716), (235, 520)]"
226,17.231022329557,57.06702948820531,20.30223093442331,37.14902590888116,4,[]
238,48.169652586018366,11.972202677010053,37.33769423329259,30.07092763151421,1,"[(238, 176), (238, 476), (238, 354)]"
237,46.29857292509671,17.45853003963091,54.01347439101322,31.87855148236381,1,"[(237, 630), (237, 633), (237, 245)]"
817,36.63720487168959,88.77299343447264,20.619921497749196,62.705099153081115,3,"[(817, 454), (817, 531), (817, 987), (817, 684), (817, 275)]"
559,34.472440237685774,92.17829649771807,62.367691448937535,63.32536836770192,3,"[(559, 990), (559, 780), (559, 257), (559, 864), (559, 134), (559, 951), (559, 815), (559, 99), (559, 531), (559, 524), (559, 449), (559, 175)]"
239,49.39003689917723,73.05841849234464,31.237706869249454,61.22422769576094,1,"[(239, 407), (239, 64), (239, 174), (239, 865), (239, 332)]"
242,43.162169454126335,23.4818360523077,16.117845238631155,33.32200275321702,4,"[(242, 966), (242, 805)]"
260,72.97727681624104,2.6426427352185993,49.182860822719505,37.80995977572982,5,"[(260, 317), (260, 573), (260, 404), (260, 320), (260, 921)]"
82,75.12671653347937,3.2822630377751505,52.88257424096143,39.20448978562726,5,"[(82, 433), (82, 516), (82, 9), (82, 794), (82, 869)]"
241,53.88542756764549,89.44889138991176,21.26972864338432,71.66715947877863,1,"[(241, 388)]"
828,75.94139979634072,23.489540773813296,40.28205414682606,49.715470285077004,5,"[(828, 98), (828, 373), (828, 521), (828, 262), (828, 94), (828, 189), (828, 876)]"
245,48.91220621826966,13.07059158726004,32.39023882314018,30.99139890276485,1,"[(245, 329), (245, 208), (245, 237)]"
382,70.54703138807967,22.155124272855836,59.66839390448947,46.35107783046776,5,"[(382, 354), (382, 556), (382, 749), (382, 835), (382, 390), (382, 209), (382, 109), (382, 282), (382, 805), (382, 536)]"
99,30.04857659412364,37.66824663865226,47.27965109191638,33.858411616387954,4,"[(99, 973), (99, 503), (99, 396)]"
244,46.33335624659923,52.38842359535607,49.91768596588204,49.360889920977655,1,"[(244, 526), (244, 748), (244, 565)]"
896,35.71790250889663,56.428589553739705,55.948570560040615,46.07324603131816,3,"[(896, 595), (896, 848), (896, 303), (896, 856)]"
248,52.23099708219883,32.65921446129666,32.77069812598222,42.44510577174775,4,"[(248, 532), (248, 357), (248, 497)]"
630,57.239515910750455,31.47771219622124,39.27087380023383,44.35861405348585,4,"[(630, 620)]"
941,33.33498776378197,50.67394863697822,9.307962890166838,42.00446820038009,3,"[(941, 718), (941, 735), (941, 4)]"
818,37.91736273540117,52.2766811594926,40.77338348857032,45.09702194744688,3,"[(818, 610), (818, 637), (818, 685)]"
247,44.82202755269944,12.75798609968112,18.890598708756816,28.79000682619028,1,[]
563,33.96838524282493,75.70584209938757,46.79276949910739,54.83711367110625,3,"[(563, 418), (563, 90), (563, 12), (563, 878), (563, 625)]"
249,49.720844884211445,38.820195287640246,52.99155978898621,44.270520085925845,1,"[(249, 781), (249, 145), (249, 159), (249, 944), (249, 725), (249, 130)]"
363,72.72660697505339,23.680265830552667,50.4940655914898,48.20343640280303,5,"[(363, 556), (363, 157), (363, 389), (363, 341), (363, 711), (363, 966), (363, 849), (363, 271), (363, 299), (363, 219), (363, 908), (363, 840), (363, 414), (363, 584)]"
64,77.96913520765348,10.59506158112114,24.664123735202462,44.28209839438731,2,"[(64, 575), (64, 107), (64, 92), (64, 645), (64, 305), (64, 674), (64, 5), (64, 728), (64, 121)]"
250,43.99363736616269,24.201476419265358,30.604614591144106,34.097556892714024,1,"[(250, 429), (250, 981), (250, 106), (250, 427), (250, 741)]"
190,73.87219810400146,36.34141653971628,34.56877171592945,55.10680732185887,5,"[(190, 151), (190, 86), (190, 357), (190, 745), (190, 198), (190, 509), (190, 641), (190, 365), (190, 452), (190, 158)]"
349,70.32141689462081,28.0433077492448,37.745690374825955,49.18236232193281,5,"[(349, 146), (349, 760), (349, 716), (349, 710), (349, 918), (349, 402), (349, 6), (349, 41), (349, 984)]"
251,45.34304295258397,25.00767431580272,12.952550953642582,35.175358634193344,1,"[(251, 501), (251, 630), (251, 696), (251, 130), (251, 483)]"
646,33.47058697212332,51.27479668596963,46.70437457129948,42.372691829046474,3,"[(646, 989), (646, 342), (646, 952)]"
913,74.22381393347622,8.753330050923353,36.75781403443753,41.48857199219979,5,"[(913, 558), (913, 637), (913, 971), (913, 21), (913, 734), (913, 548), (913, 535)]"
252,45.818650875398376,62.885400729706845,21.569017299417055,54.35202580255261,1,"[(252, 767), (252, 844), (252, 944), (252, 125)]"
183,66.67794906743558,47.27307359481548,38.76664326100882,56.97551133112553,4,"[(183, 61), (183, 396), (183, 103), (183, 58)]"
253,45.389796701415854,45.77725749592532,8.574997156995858,45.58352709867059,1,"[(253, 87)]"
341,37.7152758239008,60.94589061144555,53.182041843890865,49.33058321767317,3,"[(341, 580), (341, 121)]"
446,80.79480622423637,60.4169500971847,10.976913389198828,70.60587816071053,2,[]
572,34.77583896373996,67.1350976161228,43.02270018119124,50.95546828993138,3,"[(572, 765), (572, 310), (572, 336)]"
454,37.10860473799726,83.23262877738729,37.36489587838489,60.17061675769227,3,"[(454, 471), (454, 817), (454, 867), (454, 90), (454, 520), (454, 292)]"
999,56.104648158721304,37.441214374218525,19.141529065924207,46.77293126646991,4,[]
255,49.375152900526516,70.29825812706008,12.268377340832021,59.8367055137933,1,"[(255, 95), (255, 330), (255, 930)]"
529,79.13493170385776,23.9410426077143,26.820373500236755,51.53798715578603,2,"[(529, 480), (529, 840), (529, 772), (529, 285), (529, 505)]"
415,28.265192078127924,93.0289613694048,25.58454211077359,60.64707672376636,3,[]
256,43.004002204570284,72.55982107684666,35.36795879934514,57.78191164070847,1,"[(256, 196), (256, 715), (256, 301), (256, 232)]"
915,38.82931409066515,63.231336062879265,38.72692233293852,51.03032507677221,3,"[(915, 801), (915, 940), (915, 970), (915, 33), (915, 254)]"
257,48.93733826365359,55.64357224721947,50.95241662917917,52.29045525543653,1,"[(257, 767), (257, 517), (257, 29), (257, 331), (257, 598), (257, 962), (257, 272)]"
213,64.83164203357543,34.6215803342236,4.929122184274376,49.72661118389952,4,[]
264,38.50425659283724,62.72347341110153,10.632787856213593,50.61386500196939,3,"[(264, 181), (264, 885), (264, 21)]"
731,97.47132882498514,49.710796041298046,27.730937027985263,73.59106243314159,4,[]
259,46.00042979561962,96.27065230658904,24.945767294521904,71.13554105110433,1,[]
942,32.06448951634366,79.46661310024695,46.3404724136955,55.7655513082953,3,"[(942, 354), (942, 690), (942, 127), (942, 504)]"
820,32.93498257960741,78.79398360822945,23.18847545714765,55.86448309391843,3,"[(820, 285), (820, 127), (820, 438)]"
265,49.8077977788626,45.50677654102645,17.934528634161417,47.657287159944524,1,"[(265, 127), (265, 206), (265, 341), (265, 931), (265, 321)]"
565,29.219714566048086,84.2968284642871,14.838210993378718,56.75827151516759,3,"[(565, 142), (565, 291), (565, 129), (565, 738), (565, 504)]"
266,48.332398379102216,67.50170114400993,22.391694800167286,57.91704976155607,1,"[(266, 543), (266, 710), (266, 95), (266, 710), (266, 440), (266, 778)]"
267,51.01559920386276,96.72768341845207,33.445332342442846,73.87164131115742,1,"[(267, 580), (267, 504)]"
268,46.0196937847417,84.0370556883402,52.47004152508488,65.02837473654095,1,"[(268, 119), (268, 783), (268, 409)]"
477,60.138666086480626,53.75813794877749,4.718502438413323,56.94840201762906,4,"[(477, 740), (477, 159)]"
154,82.9242364021216,19.10745914475624,43.32727691557838,51.01584777343892,2,"[(154, 615), (154, 465), (154, 790), (154, 187)]"
269,42.51130065406906,47.395493923182734,41.59829482868457,44.953397288625894,4,"[(269, 526), (269, 457), (269, 940), (269, 720), (269, 490), (269, 716)]"
285,39.718752908614206,35.9845835927114,55.33697064302826,37.851668250662804,4,"[(285, 554), (285, 40), (285, 310)]"
434,76.49425844614002,24.57895098775407,25.216847747346606,50.536604716947046,2,"[(434, 533), (434, 663), (434, 989), (434, 441), (434, 298), (434, 589), (434, 479)]"
270,54.14127869473542,23.63527481479127,21.74755122986543,38.888276754763346,4,"[(270, 76)]"
347,22.010225819192335,88.88134086089683,43.88588805689197,55.445783340044585,4,"[(347, 620)]"
567,28.264684546540476,99.90370811660277,17.53923774121249,64.08419633157162,3,"[(567, 916)]"
458,34.07288893149035,92.04691863802158,47.703987377751474,63.05990378475596,3,"[(458, 201), (458, 819), (458, 231), (458, 470)]"
88,68.11325546147664,14.133246554300154,39.304629177099486,41.1232510078884,4,"[(88, 21)]"
266,74.14279529940752,5.479361335258211,55.261254323496715,39.81107831733287,5,"[(266, 326), (266, 876), (266, 301), (266, 902), (266, 617), (266, 885), (266, 699), (266, 450), (266, 815), (266, 691), (266, 342), (266, 99)]"
272,50.478765711638566,57.14312142964426,53.13513363570935,53.81094357064141,1,"[(272, 257), (272, 196), (272, 63), (272, 771), (272, 441)]"
816,18.441558988303875,39.895042275401934,46.48079086018477,29.168300631852905,4,[]
308,49.76830156537173,70.40690762296292,64.78095674536334,60.087604594167324,1,"[(308, 799), (308, 930), (308, 803), (308, 375), (308, 210), (308, 866), (308, 936)]"
274,51.84665698910717,13.26284394178711,20.85719176337901,32.55475046544714,4,"[(274, 823)]"
714,55.740856043931615,32.047079321338316,17.719776441036117,43.893967682634965,4,"[(714, 203), (714, 978)]"
177,73.55224657973547,68.52534482212863,43.61561640565417,71.03879570093204,2,"[(177, 970), (177, 833), (177, 940), (177, 57)]"
276,50.78360343992842,85.47898910408512,53.36804148023765,68.13129627200676,1,"[(276, 732), (276, 170)]"
277,46.11625560343065,53.84585021244697,39.995869938465475,49.98105290793881,1,"[(277, 812), (277, 478), (277, 465), (277, 903), (277, 907), (277, 693)]"
263,72.78101865858365,36.20513128437622,44.177444339548956,54.493074971479935,5,"[(263, 424), (263, 45), (263, 518), (263, 77), (263, 818), (263, 842), (263, 181), (263, 466), (263, 683), (263, 0), (263, 931), (263, 494), (263, 803), (263, 225), (263, 347)]"
640,62.07149292427613,59.42176469070636,27.402160291059115,60.74662880749125,4,[]
280,40.84825024393406,88.12932301482425,17.477499394116613,64.48878662937915,3,"[(280, 902), (280, 410), (280, 53)]"
946,32.050310768862765,75.52665171533204,58.659573039755784,53.788481242097404,3,"[(946, 797), (946, 452), (946, 381), (946, 625), (946, 115), (946, 763), (946, 605), (946, 438)]"
344,35.55204023873809,93.07685329263786,49.338253917401644,64.31444676568798,3,"[(344, 924), (344, 736), (344, 221), (344, 887), (344, 524)]"
281,46.65652851926901,56.26420049279218,41.801763567524844,51.460364506030594,1,"[(281, 459), (281, 672), (281, 903), (281, 34)]"
571,32.986028820457385,37.802682280512826,27.386013116377573,35.3943555504851,4,"[(571, 635), (571, 178), (571, 814)]"
282,45.79579902160977,8.732517572657244,33.54912807349529,27.264158297133505,1,"[(282, 433)]"
631,32.26153428037207,79.03606824743892,45.11648697626957,55.6488012639055,3,"[(631, 429), (631, 101), (631, 614), (631, 380), (631, 381), (631, 763), (631, 61), (631, 204)]"
167,71.62962319385684,26.698682706109935,60.526129974099405,49.16415294998339,5,"[(167, 121), (167, 732), (167, 870), (167, 449), (167, 948)]"
915,73.67130711967691,20.808176505421294,47.87313733711786,47.2397418125491,5,"[(915, 27), (915, 415), (915, 536), (915, 179), (915, 564), (915, 337), (915, 773), (915, 78), (915, 634), (915, 531), (915, 830), (915, 780), (915, 5), (915, 634), (915, 44), (915, 522), (915, 720), (915, 790), (915, 945)]"
166,73.65966754737748,27.24382577467096,42.11170954010885,50.45174666102422,5,"[(166, 556), (166, 284), (166, 618), (166, 569), (166, 934), (166, 981), (166, 202), (166, 215), (166, 849), (166, 390), (166, 188), (166, 260), (166, 502), (166, 169), (166, 470), (166, 213), (166, 984), (166, 757)]"
168,72.7579345571862,61.176800411310495,56.16631808473442,66.96736748424834,2,"[(168, 751), (168, 819), (168, 363), (168, 231), (168, 863), (168, 16), (168, 269)]"
346,34.03622431223431,65.09311860553504,42.16013176521147,49.564671458884675,3,"[(346, 265), (346, 167), (346, 5), (346, 401), (346, 694)]"
577,33.45561136392663,68.90856930476397,51.89418313940668,51.182090334345304,3,"[(577, 189), (577, 302), (577, 596), (577, 538), (577, 462)]"
171,74.28810439489673,6.812101510026945,59.23703938880516,40.55010295246184,5,"[(171, 890), (171, 52), (171, 815), (171, 865), (171, 507), (171, 130), (171, 323)]"
945,28.58594118950295,82.69326087775407,29.743822881997144,55.63960103362851,3,"[(945, 72), (945, 338), (945, 297)]"
783,96.37624193543441,41.2266622997627,11.316860083365377,68.80145211759856,4,[]
170,73.69052881810191,15.54081767605231,43.8850496076594,44.61567324707711,5,"[(170, 105), (170, 147), (170, 765), (170, 608), (170, 926), (170, 54), (170, 907), (170, 864), (170, 428), (170, 521), (170, 930), (170, 156), (170, 390)]"
